Date,VOO,CSPX.L,QQQ,VTI,EFA,IEMG,GLD,TLT,XLF,XLK,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA
2022-11-16,363.44000244140625,409.9800109863281,285.44000244140625,198.32000732421875,65.05000305175781,46.900001525878906,165.1199951171875,101.4000015258789,35.27000045776367,65.88500213623047,148.7899932861328,241.72999572753906,98.8499984741211,97.12000274658203,113.2300033569336,15.90999984741211,186.9199981689453
2022-11-17,362.3900146484375,405.0400085449219,284.80999755859375,197.49000549316406,65.0199966430664,47.02000045776367,163.9199981689453,100.33000183105469,35.08000183105469,65.97000122070312,150.72000122070312,241.67999267578125,98.36000061035156,94.8499984741211,111.44999694824219,15.677000045776367,183.1699981689453
2022-11-18,363.989990234375,409.1499938964844,284.82000732421875,198.4199981689453,65.1500015258789,46.7400016784668,162.7899932861328,99.63999938964844,35.369998931884766,66.04499816894531,151.2899932861328,241.22000122070312,97.43000030517578,94.13999938964844,112.05000305175781,15.409000396728516,180.19000244140625
2022-11-21,362.7099914550781,407.05999755859375,281.8900146484375,197.5800018310547,64.66000366210938,46.220001220703125,161.8800048828125,100.05999755859375,35.47999954223633,65.33499908447266,148.00999450683594,242.0500030517578,95.5999984741211,92.45999908447266,109.86000061035156,15.317000389099121,167.8699951171875
2022-11-22,367.5400085449219,410.8399963378906,285.95001220703125,200.1699981689453,65.55999755859375,46.31999969482422,162.07000732421875,101.4800033569336,35.84000015258789,66.5999984741211,150.17999267578125,245.02999877929688,97.05000305175781,93.19999694824219,111.44000244140625,16.038000106811523,169.91000366210938
2022-11-23,369.8399963378906,415.7799987792969,288.82000732421875,201.38999938964844,66.27999877929688,46.709999084472656,163.0800018310547,103.25,35.9900016784668,67.19000244140625,151.07000732421875,247.5800018310547,98.45999908447266,94.12999725341797,112.23999786376953,16.518999099731445,183.1999969482422
2022-11-25,369.79998779296875,416.1099853515625,286.9200134277344,201.5399932861328,66.62000274658203,46.529998779296875,163.22000122070312,102.9000015258789,36.11000061035156,66.80000305175781,148.11000061035156,247.49000549316406,97.45999908447266,93.41000366210938,111.41000366210938,16.270000457763672,182.86000061035156
2022-11-28,363.95001220703125,412.1499938964844,282.7099914550781,198.27000427246094,65.76000213623047,46.33000183105469,161.92999267578125,103.19000244140625,35.4900016784668,65.37000274658203,144.22000122070312,241.75999450683594,96.05000305175781,93.94999694824219,108.77999877929688,15.82699966430664,182.9199981689453
2022-11-29,363.30999755859375,407.7099914550781,280.57000732421875,197.9600067138672,65.94999694824219,47.279998779296875,162.72999572753906,101.9800033569336,35.70000076293945,64.7300033569336,141.1699981689453,240.3300018310547,95.19000244140625,92.41999816894531,109.45999908447266,15.638999938964844,180.8300018310547
2022-11-30,374.489990234375,408.9100036621094,293.3599853515625,204.05999755859375,67.12000274658203,48.560001373291016,164.80999755859375,102.7300033569336,36.310001373291016,67.9800033569336,148.02999877929688,255.13999938964844,100.98999786376953,96.54000091552734,118.0999984741211,16.92300033569336,194.6999969482422
2022-12-01,374.5400085449219,421.04998779296875,293.7200012207031,204.17999267578125,67.7699966430664,48.470001220703125,167.83999633789062,105.76000213623047,36.099998474121094,68.07499694824219,148.30999755859375,254.69000244140625,100.98999786376953,95.5,120.44000244140625,17.135000228881836,194.6999969482422
2022-12-02,374.0,418.8599853515625,292.54998779296875,203.99000549316406,67.72000122070312,48.68000030517578,167.25999450683594,107.08999633789062,35.93000030517578,67.68000030517578,147.80999755859375,255.02000427246094,100.44000244140625,94.12999725341797,123.48999786376953,16.875999450683594,194.86000061035156
2022-12-05,367.3399963378906,415.6000061035156,287.6400146484375,199.97999572753906,66.83000183105469,48.11000061035156,164.38999938964844,105.58999633789062,35.040000915527344,66.55500030517578,146.6300048828125,250.1999969482422,99.4800033569336,91.01000213623047,122.43000030517578,16.610000610351562,182.4499969482422
2022-12-06,362.0299987792969,409.1400146484375,281.67999267578125,196.97999572753906,66.52999877929688,48.02000045776367,164.83999633789062,106.94999694824219,34.72999954223633,65.12999725341797,142.91000366210938,245.1199951171875,96.9800033569336,88.25,114.12000274658203,15.987000465393066,179.82000732421875
2022-12-07,361.3299865722656,405.989990234375,280.5299987792969,196.66000366210938,66.52999877929688,47.77000045776367,166.3300018310547,109.47000122070312,34.59000015258789,64.80000305175781,140.94000244140625,244.3699951171875,94.94000244140625,88.45999908447266,113.93000030517578,16.1200008392334,174.0399932861328
2022-12-08,364.17999267578125,409.1499938964844,283.8500061035156,198.36000061035156,66.87000274658203,48.290000915527344,166.47000122070312,109.16999816894531,34.619998931884766,65.86000061035156,142.64999389648438,247.39999389648438,93.70999908447266,90.3499984741211,115.33000183105469,17.16900062561035,173.44000244140625
2022-12-09,361.5199890136719,410.510009765625,282.0400085449219,196.6999969482422,66.91000366210938,48.0099983215332,167.05999755859375,106.33000183105469,34.529998779296875,65.45500183105469,142.16000366210938,245.4199981689453,92.83000183105469,89.08999633789062,115.9000015258789,17.000999450683594,179.0500030517578
2022-12-12,366.67999267578125,408.4200134277344,285.5799865722656,199.52999877929688,67.11000061035156,47.849998474121094,165.67999267578125,106.66999816894531,34.9900016784668,66.88500213623047,144.49000549316406,252.50999450683594,93.30999755859375,90.55000305175781,114.70999908447266,17.53499984741211,167.82000732421875
2022-12-13,369.3900146484375,419.45001220703125,288.6499938964844,201.02000427246094,67.79000091552734,47.56999969482422,168.50999450683594,107.69999694824219,35.08000183105469,67.67500305175781,145.47000122070312,256.9200134277344,95.62999725341797,92.48999786376953,120.1500015258789,18.07200050354004,160.9499969482422
2022-12-14,367.1600036621094,418.4800109863281,286.510009765625,199.89999389648438,67.7300033569336,47.59000015258789,168.10000610351562,108.16000366210938,34.63999938964844,67.1050033569336,143.2100067138672,257.2200012207031,95.06999969482422,91.58000183105469,121.58999633789062,17.673999786376953,156.8000030517578
2022-12-15,358.1300048828125,403.19000244140625,276.8900146484375,194.9199981689453,66.0,46.529998779296875,165.35000610351562,108.31999969482422,33.959999084472656,64.59500122070312,136.5,249.00999450683594,90.86000061035156,88.44999694824219,116.1500015258789,16.95199966430664,157.6699981689453
2022-12-16,353.8599853515625,397.6700134277344,274.25,192.69000244140625,65.41999816894531,46.599998474121094,166.7899932861328,107.11000061035156,33.70000076293945,63.7400016784668,134.50999450683594,244.69000244140625,90.26000213623047,87.86000061035156,119.43000030517578,16.570999145507812,150.22999572753906
2022-12-19,350.80999755859375,395.5199890136719,269.75,190.75,65.26000213623047,46.689998626708984,166.32000732421875,105.30999755859375,33.400001525878906,62.709999084472656,132.3699951171875,240.4499969482422,88.44000244140625,84.91999816894531,114.4800033569336,16.253999710083008,149.8699951171875
2022-12-20,349.6700134277344,394.3699951171875,269.5400085449219,191.14999389648438,65.5199966430664,46.650001525878906,169.0800018310547,103.44000244140625,33.540000915527344,62.80500030517578,132.3000030517578,241.8000030517578,89.0199966430664,85.19000244140625,117.08999633789062,16.084999084472656,137.8000030517578
2022-12-21,354.8999938964844,401.75,273.45001220703125,194.0399932861328,66.19999694824219,47.040000915527344,168.8000030517578,103.69999694824219,34.060001373291016,63.845001220703125,135.4499969482422,244.42999267578125,89.58000183105469,86.7699966430664,119.76000213623047,16.500999450683594,137.57000732421875
2022-12-22,349.9100036621094,393.94000244140625,266.760009765625,190.3699951171875,65.66000366210938,46.65999984741211,166.75999450683594,103.68000030517578,33.7599983215332,62.23500061035156,132.22999572753906,238.19000244140625,87.76000213623047,83.79000091552734,117.12000274658203,15.33899974822998,125.3499984741211
2022-12-23,351.8699951171875,396.5199890136719,267.3599853515625,191.4199981689453,65.88999938964844,46.599998474121094,167.25999450683594,102.16000366210938,33.95000076293945,62.29999923706055,131.86000061035156,238.72999572753906,89.2300033569336,85.25,118.04000091552734,15.206000328063965,123.1500015258789
2022-12-28,346.1700134277344,393.7099914550781,260.1000061035156,188.22000122070312,65.29000091552734,46.560001373291016,167.91000366210938,99.55000305175781,33.81999969482422,60.71500015258789,126.04000091552734,234.52999877929688,86.0199966430664,81.81999969482422,115.62000274658203,14.03600025177002,112.70999908447266
2022-12-29,352.30999755859375,398.30999755859375,266.44000244140625,191.67999267578125,66.31999969482422,47.369998931884766,168.85000610351562,100.68000030517578,34.290000915527344,62.30500030517578,129.61000061035156,241.00999450683594,88.44999694824219,84.18000030517578,120.26000213623047,14.602999687194824,121.81999969482422
2022-12-30,351.3399963378906,396.0899963378906,266.2799987792969,191.19000244140625,65.63999938964844,46.70000076293945,169.63999938964844,99.55999755859375,34.20000076293945,62.220001220703125,129.92999267578125,239.82000732421875,88.2300033569336,84.0,120.33999633789062,14.61400032043457,123.18000030517578
2023-01-03,349.989990234375,394.2799987792969,264.4800109863281,190.41000366210938,66.22000122070312,47.06999969482422,171.05999755859375,101.45999908447266,34.31999969482422,61.630001068115234,125.06999969482422,239.5800018310547,89.12000274658203,85.81999969482422,124.73999786376953,14.3149995803833,108.0999984741211
2023-01-04,352.510009765625,399.82000732421875,265.739990234375,192.10000610351562,67.0999984741211,48.439998626708984,172.6699981689453,102.8499984741211,34.869998931884766,61.790000915527344,126.36000061035156,229.10000610351562,88.08000183105469,85.13999938964844,127.37000274658203,14.74899959564209,113.63999938964844
2023-01-05,348.6600036621094,393.8999938964844,261.5799865722656,189.85000610351562,66.43000030517578,48.20000076293945,170.52000427246094,103.27999877929688,34.61000061035156,60.59000015258789,125.0199966430664,222.30999755859375,86.19999694824219,83.12000274658203,126.94000244140625,14.265000343322754,110.33999633789062
2023-01-06,356.5899963378906,400.739990234375,268.79998779296875,194.0399932861328,68.12999725341797,49.2400016784668,173.7100067138672,105.18000030517578,35.380001068115234,62.3650016784668,129.6199951171875,224.92999267578125,87.33999633789062,86.08000183105469,130.02000427246094,14.859000205993652,113.05999755859375
2023-01-09,356.3299865722656,408.19000244140625,270.5400085449219,194.1199951171875,68.41999816894531,49.59000015258789,174.10000610351562,105.73999786376953,35.25,63.09000015258789,130.14999389648438,227.1199951171875,88.0199966430664,87.36000061035156,129.47000122070312,15.628000259399414,119.7699966430664
2023-01-10,358.8699951171875,402.8999938964844,272.8299865722656,195.64999389648438,68.62000274658203,49.91999816894531,174.74000549316406,103.98999786376953,35.45000076293945,63.47999954223633,130.72999572753906,228.85000610351562,88.41999816894531,89.87000274658203,132.99000549316406,15.909000396728516,118.8499984741211
2023-01-11,363.45001220703125,407.8900146484375,277.54998779296875,198.22999572753906,69.13999938964844,50.189998626708984,174.6199951171875,105.68000030517578,35.779998779296875,64.58000183105469,133.49000549316406,235.77000427246094,91.5199966430664,95.08999633789062,132.88999938964844,16.000999450683594,123.22000122070312
2023-01-12,364.80999755859375,410.4200134277344,279.04998779296875,199.19000244140625,70.16000366210938,50.43000030517578,176.63999938964844,107.76000213623047,35.849998474121094,65.05999755859375,133.41000366210938,238.50999450683594,91.12999725341797,95.2699966430664,136.7100067138672,16.51099967956543,123.55999755859375
2023-01-13,366.2300109863281,410.7099914550781,280.9700012207031,200.0399932861328,70.52999877929688,50.70000076293945,178.75999450683594,106.75,36.119998931884766,65.24500274658203,134.75999450683594,239.22999572753906,92.12000274658203,98.12000274658203,136.97999572753906,16.89900016784668,122.4000015258789
2023-01-17,365.6700134277344,413.239990234375,281.5400085449219,199.77000427246094,70.75,50.439998626708984,177.58999633789062,106.05999755859375,35.880001068115234,65.54000091552734,135.94000244140625,240.35000610351562,91.29000091552734,96.05000305175781,135.36000061035156,17.70199966430664,131.49000549316406
2023-01-18,359.7300109863281,409.8900146484375,277.8800048828125,196.6199951171875,70.5,50.099998474121094,177.0800018310547,108.62999725341797,35.209999084472656,64.69499969482422,135.2100067138672,235.80999755859375,91.12000274658203,95.45999908447266,133.02000427246094,17.37700080871582,128.77999877929688
2023-01-19,357.1400146484375,402.6700134277344,275.1499938964844,195.02000427246094,70.38999938964844,50.5,179.88999938964844,107.94999694824219,34.79999923706055,63.939998626708984,135.27000427246094,231.92999267578125,93.05000305175781,93.68000030517578,136.14999389648438,16.764999389648438,127.16999816894531
2023-01-20,363.7099914550781,407.3599853515625,282.67999267578125,198.75999450683594,71.01000213623047,51.209999084472656,179.2899932861328,106.19999694824219,35.349998474121094,65.66999816894531,137.8699951171875,240.22000122070312,98.0199966430664,97.25,139.3699951171875,17.839000701904297,133.4199981689453
2023-01-23,368.1400146484375,416.510009765625,288.9599914550781,201.27999877929688,71.30000305175781,51.59000015258789,179.6300048828125,105.69999694824219,35.7599983215332,67.16500091552734,141.11000061035156,242.5800018310547,99.79000091552734,97.5199966430664,143.27000427246094,19.19300079345703,143.75
2023-01-24,367.75,415.6199951171875,288.3699951171875,200.9499969482422,71.20999908447266,51.58000183105469,180.27999877929688,107.22000122070312,35.779998779296875,67.13500213623047,142.52999877929688,242.0399932861328,97.69999694824219,96.31999969482422,143.13999938964844,19.264999389648438,143.88999938964844
2023-01-25,367.8800048828125,411.4599914550781,287.7300109863281,201.0500030517578,71.68000030517578,51.63999938964844,181.11000061035156,107.4800033569336,36.060001373291016,66.99500274658203,141.86000061035156,240.61000061035156,95.22000122070312,97.18000030517578,141.5,19.322999954223633,144.42999267578125
2023-01-26,371.80999755859375,416.6000061035156,293.3399963378906,203.1199951171875,71.73999786376953,52.119998931884766,179.47000122070312,106.9800033569336,36.25,68.06500244140625,143.9600067138672,248.0,97.5199966430664,99.22000122070312,147.3000030517578,19.802000045776367,160.27000427246094
2023-01-27,372.8699951171875,421.2699890136719,296.260009765625,203.94000244140625,71.5999984741211,51.84000015258789,179.22000122070312,106.70999908447266,36.25,68.3499984741211,145.92999267578125,248.16000366210938,99.37000274658203,102.23999786376953,151.74000549316406,20.364999771118164,177.89999389648438
2023-01-30,368.2099914550781,418.760009765625,290.2699890136719,201.2100067138672,71.13999938964844,50.84000015258789,178.75999450683594,106.31999969482422,36.06999969482422,67.04499816894531,143.0,242.7100067138672,96.94000244140625,100.55000305175781,147.05999755859375,19.16200065612793,166.66000366210938
2023-01-31,373.44000244140625,418.7300109863281,294.6199951171875,204.42999267578125,71.55000305175781,50.869998931884766,179.41000366210938,107.16999816894531,36.560001373291016,67.9800033569336,144.2899932861328,247.80999755859375,98.83999633789062,103.12999725341797,148.97000122070312,19.53700065612793,173.22000122070312
2023-02-01,377.5299987792969,420.9700012207031,300.9200134277344,206.9199981689453,72.19000244140625,51.5099983215332,181.6699981689453,108.18000030517578,36.560001373291016,69.58000183105469,145.42999267578125,252.75,100.43000030517578,105.1500015258789,153.1199951171875,20.94300079345703,181.41000366210938
2023-02-02,382.94000244140625,433.2799987792969,311.7200012207031,210.00999450683594,72.08999633789062,51.22999954223633,177.89999389648438,108.31999969482422,36.65999984741211,71.4800033569336,150.82000732421875,264.6000061035156,107.73999786376953,112.91000366210938,188.77000427246094,21.708999633789062,188.27000427246094
2023-02-03,378.8500061035156,432.8699951171875,306.17999267578125,207.83999633789062,71.41999816894531,50.33000183105469,173.4600067138672,106.69999694824219,36.59000015258789,70.88500213623047,154.5,258.3500061035156,104.77999877929688,103.38999938964844,186.52999877929688,21.100000381469727,189.97999572753906
2023-02-06,376.6600036621094,426.7200012207031,303.5899963378906,206.27999877929688,70.69000244140625,49.68000030517578,173.82000732421875,105.91000366210938,36.58000183105469,70.0199966430664,151.72999572753906,256.7699890136719,102.9000015258789,102.18000030517578,186.05999755859375,21.089000701904297,194.75999450683594
2023-02-07,381.5199890136719,426.1199951171875,309.8800048828125,208.8800048828125,71.29000091552734,49.880001068115234,173.97999572753906,105.05999755859375,37.0,71.7699966430664,154.64999389648438,267.55999755859375,107.63999938964844,102.11000061035156,191.6199951171875,22.17300033569336,196.80999755859375
2023-02-08,377.3399963378906,426.3500061035156,304.3699951171875,206.64999389648438,70.8499984741211,49.77000045776367,174.41000366210938,105.55999755859375,36.779998779296875,70.90499877929688,151.9199981689453,266.7300109863281,99.37000274658203,100.05000305175781,183.42999267578125,22.204999923706055,201.2899932861328
2023-02-09,374.1099853515625,427.3299865722656,301.67999267578125,204.63999938964844,70.9800033569336,50.0099983215332,173.02999877929688,104.55999755859375,36.369998931884766,70.51499938964844,150.8699951171875,263.6199951171875,95.01000213623047,98.23999786376953,177.9199981689453,22.336999893188477,207.32000732421875
2023-02-10,375.0199890136719,422.3399963378906,299.70001220703125,205.00999450683594,70.66999816894531,49.56999969482422,173.36000061035156,103.38999938964844,36.4900016784668,70.19000244140625,151.00999450683594,263.1000061035156,94.56999969482422,97.61000061035156,174.14999389648438,21.264999389648438,196.88999938964844
2023-02-13,379.3500061035156,427.1700134277344,304.5,207.4499969482422,71.37999725341797,49.970001220703125,172.47999572753906,104.26000213623047,36.90999984741211,71.40499877929688,153.85000610351562,271.32000732421875,94.61000061035156,99.54000091552734,179.42999267578125,21.788000106811523,194.63999938964844
2023-02-14,379.2099914550781,424.7799987792969,306.75,207.52999877929688,71.51000213623047,49.83000183105469,172.61000061035156,104.0199966430664,36.709999084472656,71.70999908447266,153.1999969482422,272.1700134277344,94.68000030517578,99.69999694824219,179.47999572753906,22.97100067138672,209.25
2023-02-15,380.4800109863281,427.4200134277344,309.1000061035156,208.4600067138672,71.19000244140625,49.439998626708984,170.88999938964844,103.05000305175781,36.75,72.04499816894531,155.3300018310547,269.32000732421875,96.94000244140625,101.16000366210938,177.16000366210938,22.763999938964844,214.24000549316406
2023-02-16,375.19000244140625,427.1099853515625,303.29998779296875,205.67999267578125,70.83999633789062,49.47999954223633,170.75,101.58999633789062,36.380001068115234,70.79499816894531,153.7100067138672,262.1499938964844,95.51000213623047,98.1500015258789,172.44000244140625,22.00200080871582,202.0399932861328
2023-02-17,374.2200012207031,420.05999755859375,301.1600036621094,205.0800018310547,71.0199966430664,49.04999923706055,171.25999450683594,102.37999725341797,36.38999938964844,69.91000366210938,152.5500030517578,258.05999755859375,94.3499984741211,97.19999694824219,172.8800048828125,21.38800048828125,208.30999755859375
2023-02-21,366.7900085449219,416.1700134277344,294.0299987792969,200.8300018310547,70.23999786376953,48.439998626708984,170.6199951171875,100.38999938964844,35.63999938964844,68.25,148.47999572753906,252.6699981689453,91.79000091552734,94.58000183105469,172.0800018310547,20.655000686645508,197.3699951171875
2023-02-22,366.3299865722656,414.6400146484375,294.25,200.66000366210938,69.8499984741211,48.220001220703125,169.66000366210938,101.30999755859375,35.599998474121094,68.1500015258789,148.91000366210938,251.50999450683594,91.6500015258789,95.79000091552734,171.1199951171875,20.753999710083008,200.86000061035156
2023-02-23,368.1700134277344,413.3900146484375,296.82000732421875,201.72999572753906,70.20999908447266,48.470001220703125,169.57000732421875,102.30000305175781,35.630001068115234,69.27999877929688,149.39999389648438,254.77000427246094,90.88999938964844,95.81999969482422,172.0399932861328,23.663999557495117,202.07000732421875
2023-02-24,364.2300109863281,410.6300048828125,291.8500061035156,199.47999572753906,69.04000091552734,47.439998626708984,168.35000610351562,100.97000122070312,35.65999984741211,68.04499816894531,146.7100067138672,249.22000122070312,89.12999725341797,93.5,170.38999938964844,23.285999298095703,196.8800048828125
2023-02-27,365.489990234375,413.010009765625,293.94000244140625,200.19000244140625,69.86000061035156,47.66999816894531,169.00999450683594,101.25,35.650001525878906,68.41000366210938,147.9199981689453,250.16000366210938,89.87000274658203,93.76000213623047,169.5399932861328,23.500999450683594,207.6300048828125
2023-02-28,364.1099853515625,413.0299987792969,293.55999755859375,199.52000427246094,69.3499984741211,47.349998474121094,169.77999877929688,101.70999908447266,35.720001220703125,68.26000213623047,147.41000366210938,249.4199981689453,90.05999755859375,94.2300033569336,174.94000244140625,23.215999603271484,205.7100067138672
2023-03-01,362.7799987792969,409.6600036621094,291.20001220703125,200.0,69.72000122070312,48.369998931884766,170.75999450683594,100.37000274658203,35.599998474121094,67.76000213623047,145.30999755859375,246.27000427246094,90.36000061035156,92.16999816894531,173.4199981689453,22.697999954223633,202.77000427246094
2023-03-02,365.489990234375,408.7900085449219,293.6099853515625,200.30999755859375,69.86000061035156,48.540000915527344,170.66000366210938,99.4800033569336,35.43000030517578,68.59500122070312,145.91000366210938,251.11000061035156,92.0,92.12999725341797,174.52999877929688,23.31399917602539,190.89999389648438
2023-03-03,371.2799987792969,416.54998779296875,299.67999267578125,203.57000732421875,70.87999725341797,48.95000076293945,172.49000549316406,101.88999938964844,35.9900016784668,70.06999969482422,151.02999877929688,255.2899932861328,93.6500015258789,94.9000015258789,185.25,23.889999389648438,197.7899932861328
2023-03-06,371.7300109863281,422.20001220703125,300.0199890136719,203.3000030517578,70.69999694824219,48.810001373291016,171.6199951171875,101.0999984741211,36.02000045776367,70.40499877929688,153.8300018310547,256.8699951171875,95.12999725341797,93.75,184.89999389648438,23.554000854492188,193.80999755859375
2023-03-07,365.9800109863281,415.4599914550781,296.3399963378906,200.27000427246094,69.5199966430664,48.0099983215332,168.6199951171875,101.72000122070312,35.09000015258789,69.52999877929688,151.60000610351562,254.14999389648438,93.86000061035156,93.55000305175781,184.50999450683594,23.288000106811523,187.7100067138672
2023-03-08,366.54998779296875,413.1400146484375,297.82000732421875,200.52999877929688,69.9000015258789,48.25,168.5399932861328,101.81999969482422,34.959999084472656,70.1050033569336,152.8699951171875,253.6999969482422,94.25,93.91999816894531,184.97000122070312,24.180999755859375,182.0
2023-03-09,359.8399963378906,414.6400146484375,292.6600036621094,196.57000732421875,69.38999938964844,47.220001220703125,170.1999969482422,102.06999969482422,33.540000915527344,69.0999984741211,150.58999633789062,252.32000732421875,92.31999969482422,92.25,181.69000244140625,23.43600082397461,172.9199981689453
2023-03-10,354.67999267578125,408.0899963378906,288.54998779296875,193.25999450683594,68.6500015258789,46.9900016784668,173.8699951171875,105.58999633789062,32.93000030517578,67.88500213623047,148.5,248.58999633789062,90.62999725341797,90.7300033569336,179.50999450683594,22.96500015258789,173.44000244140625
2023-03-13,354.0799865722656,401.70001220703125,290.69000244140625,192.4600067138672,68.18000030517578,47.0,177.86000061035156,105.83000183105469,31.6299991607666,68.25499725341797,150.47000122070312,253.9199981689453,91.11000061035156,92.43000030517578,180.89999389648438,22.965999603271484,174.47999572753906
2023-03-14,359.9599914550781,407.19000244140625,297.3699951171875,195.88999938964844,69.08999633789062,47.0,176.8300018310547,104.08999633789062,32.27000045776367,69.83000183105469,152.58999633789062,260.7900085449219,93.97000122070312,94.87999725341797,194.02000427246094,24.062999725341797,183.25999450683594
2023-03-15,357.739990234375,399.9200134277344,298.92999267578125,194.3800048828125,66.94999694824219,46.20000076293945,178.2100067138672,106.0999984741211,31.40999984741211,69.87000274658203,152.99000549316406,265.44000244140625,96.11000061035156,96.19999694824219,197.75,24.22800064086914,180.4499969482422
2023-03-16,363.8599853515625,408.2699890136719,306.80999755859375,197.74000549316406,67.98999786376953,46.869998931884766,178.57000732421875,105.2699966430664,32.0099983215332,71.83000183105469,155.85000610351562,276.20001220703125,100.31999969482422,100.04000091552734,204.92999267578125,25.541000366210938,184.1300048828125
2023-03-17,359.8800048828125,407.4100036621094,305.3599853515625,195.19000244140625,67.18000030517578,46.56999969482422,183.77000427246094,106.8499984741211,30.979999542236328,71.7300033569336,155.0,279.42999267578125,101.62000274658203,98.94999694824219,195.61000061035156,25.725000381469727,180.1300048828125
2023-03-20,363.1300048828125,408.3900146484375,305.9700012207031,196.88999938964844,68.2300033569336,46.72999954223633,183.83999633789062,105.91000366210938,31.170000076293945,71.76499938964844,157.39999389648438,272.2300109863281,101.22000122070312,97.70999908447266,197.80999755859375,25.899999618530273,183.25
2023-03-21,367.8800048828125,413.3900146484375,310.3399963378906,199.6999969482422,69.26000213623047,47.189998626708984,180.3699951171875,105.0,31.959999084472656,72.34500122070312,159.27999877929688,273.7799987792969,104.91999816894531,100.61000061035156,202.16000366210938,26.198999404907227,197.5800018310547
2023-03-22,361.7799987792969,414.8399963378906,306.1199951171875,196.1300048828125,69.0199966430664,47.36000061035156,183.44000244140625,106.4000015258789,31.219999313354492,71.625,157.8300018310547,272.2900085449219,103.37000274658203,98.69999694824219,199.80999755859375,26.468000411987305,191.14999389648438
2023-03-23,362.6400146484375,414.42999267578125,309.75,195.6999969482422,69.02999877929688,47.939998626708984,185.74000549316406,106.4000015258789,31.010000228881836,72.79000091552734,158.92999267578125,277.6600036621094,105.5999984741211,98.70999908447266,204.27999877929688,27.19099998474121,192.22000122070312
2023-03-24,363.55999755859375,409.1499938964844,310.8900146484375,196.92999267578125,68.81999969482422,47.849998474121094,183.64999389648438,106.8499984741211,30.989999771118164,72.9800033569336,160.25,280.57000732421875,105.44000244140625,98.12999725341797,206.00999450683594,26.77899932861328,190.41000366210938
2023-03-27,364.1600036621094,413.55999755859375,308.760009765625,197.42999267578125,69.47000122070312,47.61000061035156,181.9499969482422,104.33999633789062,31.420000076293945,72.41500091552734,158.27999877929688,276.3800048828125,102.45999908447266,98.04000091552734,202.83999633789062,26.5310001373291,191.80999755859375
2023-03-28,363.5199890136719,412.489990234375,307.1199951171875,197.14999389648438,69.5,48.209999084472656,183.44000244140625,104.52999877929688,31.40999984741211,72.07499694824219,157.64999389648438,275.2300109863281,101.02999877929688,97.23999786376953,200.67999267578125,26.40999984741211,189.19000244140625
2023-03-29,368.69000244140625,416.3599853515625,312.7200012207031,199.99000549316406,70.33999633789062,48.349998474121094,182.52999877929688,104.31999969482422,31.8700008392334,73.58499908447266,160.77000427246094,280.510009765625,101.38999938964844,100.25,205.35000610351562,26.983999252319336,193.8800048828125
2023-03-30,370.8900146484375,420.20001220703125,315.67999267578125,201.07000732421875,71.16000366210938,48.86000061035156,184.17999267578125,104.80000305175781,31.799999237060547,74.44000244140625,162.36000061035156,284.04998779296875,100.88999938964844,102.0,207.83999633789062,27.382999420166016,195.27999877929688
2023-03-31,376.07000732421875,423.8800048828125,320.92999267578125,204.10000610351562,71.5199966430664,48.790000915527344,183.22000122070312,106.37000274658203,32.150001525878906,75.50499725341797,164.89999389648438,288.29998779296875,103.7300033569336,103.29000091552734,211.94000244140625,27.777000427246094,207.4600067138672
2023-04-03,377.55999755859375,426.4200134277344,320.1499938964844,204.63999938964844,72.08999633789062,48.93000030517578,184.5399932861328,106.5999984741211,32.209999084472656,75.38500213623047,166.1699981689453,287.2300109863281,104.36000061035156,102.41000366210938,213.07000732421875,27.96500015258789,194.77000427246094
2023-04-04,375.42999267578125,425.95001220703125,319.07000732421875,203.27000427246094,72.0999984741211,48.95000076293945,187.97999572753906,107.12999725341797,31.90999984741211,74.97000122070312,165.6300048828125,287.17999267578125,104.72000122070312,103.94999694824219,214.72000122070312,27.452999114990234,192.5800018310547
2023-04-05,374.5199890136719,424.2900085449219,315.9200134277344,202.52999877929688,71.5999984741211,48.54999923706055,187.8300018310547,108.25,31.8700008392334,74.11499786376953,163.75999450683594,284.3399963378906,104.47000122070312,101.0999984741211,211.47999572753906,26.881000518798828,185.52000427246094
2023-04-06,375.95001220703125,424.2300109863281,318.04998779296875,203.1999969482422,71.94000244140625,48.7599983215332,186.49000549316406,108.52999877929688,31.989999771118164,74.53500366210938,164.66000366210938,291.6000061035156,108.41999816894531,102.05999755859375,216.10000610351562,27.03700065612793,185.05999755859375
2023-04-11,376.4100036621094,426.989990234375,315.8299865722656,203.8699951171875,72.12999725341797,49.20000076293945,186.27999877929688,107.0,32.34000015258789,73.79499816894531,160.8000030517578,282.8299865722656,105.3499984741211,99.91999816894531,213.85000610351562,27.16900062561035,186.7899932861328
2023-04-12,374.9100036621094,426.7200012207031,313.0400085449219,203.00999450683594,72.58999633789062,48.88999938964844,187.19000244140625,106.88999938964844,32.27000045776367,73.375,160.10000610351562,283.489990234375,104.63999938964844,97.83000183105469,214.0,26.4950008392334,180.5399932861328
2023-04-13,379.7699890136719,427.8500061035156,319.1700134277344,205.64999389648438,73.5199966430664,49.58000183105469,189.72000122070312,106.05000305175781,32.560001373291016,74.73999786376953,165.55999755859375,289.8399963378906,107.43000030517578,102.4000015258789,220.35000610351562,26.46299934387207,185.89999389648438
